timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 08:15:30.133,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,32,8188,7933,255,1815,5500,1815,-1,32.692,-1,-1,-1,-1,728580278
2025-05-20 08:15:31.139,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,16,8188,7933,255,1185,5500,1185,-1,34.665,-1,-1,-1,-1,728643059
2025-05-20 08:15:32.143,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,16,8188,7933,255,1170,5500,1170,-1,34.929,-1,-1,-1,-1,728720609
2025-05-20 08:15:33.147,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.684,-1,-1,-1,-1,728815605
2025-05-20 08:15:34.151,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.937,-1,-1,-1,-1,728898053
2025-05-20 08:15:35.158,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,85,63,8188,4082,4105,2025,7000,2025,-1,31.527,-1,-1,-1,-1,728979519
2025-05-20 08:15:36.160,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,2025,7000,2025,-1,15.197,-1,-1,-1,-1,729081725
2025-05-20 08:15:37.163,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,405,5500,405,-1,12.078,-1,-1,-1,-1,729201610
2025-05-20 08:15:38.167,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,353,7835,31,5500,31,-1,6.588,-1,-1,-1,-1,729295203
2025-05-20 08:15:39.170,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,353,7835,26,5500,26,-1,6.428,-1,-1,-1,-1,729395279
2025-05-20 08:15:40.178,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,26,5500,26,-1,6.456,-1,-1,-1,-1,729501819
2025-05-20 08:15:41.182,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,210,810,210,-1,6.464,-1,-1,-1,-1,729780972
2025-05-20 08:15:42.185,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,4.071,-1,-1,-1,-1,730178357
2025-05-20 08:15:43.189,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,2.838,-1,-1,-1,-1,730635672
2025-05-20 08:15:44.193,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,1.819,-1,-1,-1,-1,731205616
2025-05-20 08:15:45.197,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,1.781,-1,-1,-1,-1,731376040
2025-05-20 08:15:46.202,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,1.766,-1,-1,-1,-1,731428825
2025-05-20 08:15:47.206,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,1.763,-1,-1,-1,-1,731539028
2025-05-20 08:15:48.209,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,1.769,-1,-1,-1,-1,731707504
2025-05-20 08:15:49.213,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,1.77,-1,-1,-1,-1,731938504
2025-05-20 08:15:50.217,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,1.761,-1,-1,-1,-1,732230927
2025-05-20 08:15:51.221,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,1.776,-1,-1,-1,-1,732585233
2025-05-20 08:15:52.225,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,1.795,-1,-1,-1,-1,733003405
2025-05-20 08:15:53.229,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,1.804,-1,-1,-1,-1,733483797
2025-05-20 08:15:54.233,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,1.823,-1,-1,-1,-1,733969291
2025-05-20 08:15:55.237,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,1.835,-1,-1,-1,-1,734051330
2025-05-20 08:15:56.241,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,1.88,-1,-1,-1,-1,734197107
2025-05-20 08:15:57.245,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,1.887,-1,-1,-1,-1,734401251
2025-05-20 08:15:58.249,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,1.85,-1,-1,-1,-1,734664208
2025-05-20 08:15:59.253,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,1.865,-1,-1,-1,-1,734986848
2025-05-20 08:16:00.257,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,1.89,-1,-1,-1,-1,735366464
2025-05-20 08:16:01.263,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,1.878,-1,-1,-1,-1,735812757
