timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-08-05 08:39:30.710,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.828,-1,-1,-1,-1,56519683210,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:31.717,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.872,-1,-1,-1,-1,56519695691,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:32.723,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.872,-1,-1,-1,-1,56519707915,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:33.730,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.792,-1,-1,-1,-1,56519719980,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:34.736,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.745,-1,-1,-1,-1,56519731973,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:35.742,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.76,-1,-1,-1,-1,56519745074,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:36.748,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.741,-1,-1,-1,-1,56519758128,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:37.754,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.775,-1,-1,-1,-1,56519770923,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:38.760,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.802,-1,-1,-1,-1,56519783473,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:39.766,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.736,-1,-1,-1,-1,56519795903,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:40.772,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.748,-1,-1,-1,-1,56519808102,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:41.778,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.759,-1,-1,-1,-1,56519820113,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:42.784,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.728,-1,-1,-1,-1,56519831994,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:43.791,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.795,-1,-1,-1,-1,56519843803,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:44.797,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.867,-1,-1,-1,-1,56519855416,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:45.804,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.895,-1,-1,-1,-1,56519868039,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:46.810,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.825,-1,-1,-1,-1,56519880564,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:47.815,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.784,-1,-1,-1,-1,56519892986,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:48.823,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.829,-1,-1,-1,-1,56519905150,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:49.829,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.799,-1,-1,-1,-1,56519917064,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:50.835,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.703,-1,-1,-1,-1,56519930152,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:51.842,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.653,-1,-1,-1,-1,56519942996,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:52.848,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.615,-1,-1,-1,-1,56519955668,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:53.855,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.583,-1,-1,-1,-1,56519968383,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:54.861,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.708,-1,-1,-1,-1,56519980868,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:55.866,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.822,-1,-1,-1,-1,56519993158,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:56.872,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.833,-1,-1,-1,-1,56520005268,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:57.878,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.839,-1,-1,-1,-1,56520017051,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:58.883,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.742,-1,-1,-1,-1,56520028665,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:39:59.889,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.686,-1,-1,-1,-1,56520040206,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:00.896,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.765,-1,-1,-1,-1,56520051479,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:01.902,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.8,-1,-1,-1,-1,56520063844,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:02.908,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.614,-1,-1,-1,-1,56520076083,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:03.915,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.65,-1,-1,-1,-1,56520088293,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:04.921,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.747,-1,-1,-1,-1,56520100276,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:05.933,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.747,-1,-1,-1,-1,56520113821,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:06.939,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.744,-1,-1,-1,-1,56520127253,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:07.945,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.846,-1,-1,-1,-1,56520140437,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:08.951,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.859,-1,-1,-1,-1,56520153456,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:09.958,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.843,-1,-1,-1,-1,56520166142,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:10.964,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.789,-1,-1,-1,-1,56520178559,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:11.970,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.682,-1,-1,-1,-1,56520190759,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:12.977,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.662,-1,-1,-1,-1,56520202799,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:13.983,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.739,-1,-1,-1,-1,56520214511,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:14.989,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.778,-1,-1,-1,-1,56520225915,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:15.995,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.721,-1,-1,-1,-1,56520238506,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:17.002,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.644,-1,-1,-1,-1,56520251942,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:18.008,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.583,-1,-1,-1,-1,56520265166,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:19.014,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.568,-1,-1,-1,-1,56520278198,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:20.020,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.606,-1,-1,-1,-1,56520291051,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:21.026,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.666,-1,-1,-1,-1,56520303680,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:22.033,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.697,-1,-1,-1,-1,56520316076,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:23.039,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.724,-1,-1,-1,-1,56520328287,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:24.045,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.772,-1,-1,-1,-1,56520340293,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:25.051,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.876,-1,-1,-1,-1,56520351936,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:26.058,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.881,-1,-1,-1,-1,56520364945,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:27.064,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.88,-1,-1,-1,-1,56520377579,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:28.071,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.906,-1,-1,-1,-1,56520389838,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:29.078,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.795,-1,-1,-1,-1,56520401874,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:30.084,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.746,-1,-1,-1,-1,56520413572,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:31.090,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.725,-1,-1,-1,-1,56520426350,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:32.097,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.699,-1,-1,-1,-1,56520438994,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:33.103,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.688,-1,-1,-1,-1,56520451522,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:34.109,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.79,-1,-1,-1,-1,56520463624,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:35.115,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.81,-1,-1,-1,-1,56520476908,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:36.121,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.678,-1,-1,-1,-1,56520489866,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:37.127,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.633,-1,-1,-1,-1,56520502732,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:38.133,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.653,-1,-1,-1,-1,56520515366,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:39.139,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.725,-1,-1,-1,-1,56520527735,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:40.146,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.754,-1,-1,-1,-1,56520539820,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
2025-08-05 08:40:41.152,0,NVIDIA RTX 6000 Ada Generation,31,0,0,49140,1189,47950,210,405,210,30,13.766,-1,-1,-1,-1,56520551584,1,"nvclock=210, nvclockmin=210, nvclockmax=405, nvclockeditable=1, memclock=405, memclockmin=405, memclockmax=405, memclockeditable=1, memTransferRate=810, memTransferRatemin=810, memTransferRatemax=810, memTransferRateeditable=1"
