timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-07 15:02:41.536,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,21,10,8188,1125,7063,2025,7000,2025,-1,21.251,-1,-1,-1,-1
2025-05-07 15:02:42.540,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1719,6469,1470,7000,1470,-1,16.313,-1,-1,-1,-1
2025-05-07 15:02:43.541,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,36,23,8188,1719,6469,1800,8000,1800,-1,17.695,-1,-1,-1,-1
2025-05-07 15:02:44.542,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,31,17,8188,1125,7063,2025,7000,2025,-1,24.966,-1,-1,-1,-1
2025-05-07 15:02:45.547,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,32,14,8188,1719,6469,2025,7000,2025,-1,21.61,-1,-1,-1,-1
2025-05-07 15:02:46.548,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1719,6469,1470,7000,1470,-1,15.369,-1,-1,-1,-1
2025-05-07 15:02:47.550,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,30,21,8188,1719,6469,2025,7000,2025,-1,19.795,-1,-1,-1,-1
2025-05-07 15:02:48.552,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,30,18,8188,1127,7061,2025,7000,2025,-1,22.612,-1,-1,-1,-1
2025-05-07 15:02:49.553,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,36,18,8188,1721,6467,2025,7000,2025,-1,20.574,-1,-1,-1,-1
2025-05-07 15:02:50.554,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,1721,6467,1470,7000,1470,-1,16.519,-1,-1,-1,-1
2025-05-07 15:02:51.556,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,33,18,8188,1127,7061,1995,8000,1995,-1,21.906,-1,-1,-1,-1
2025-05-07 15:02:52.562,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,29,16,8188,1721,6467,2025,7000,2025,-1,24.121,-1,-1,-1,-1
2025-05-07 15:02:53.564,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,1721,6467,2025,7000,2025,-1,19.376,-1,-1,-1,-1
2025-05-07 15:02:54.566,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,36,19,8188,1127,7061,1830,8000,1830,-1,19.847,-1,-1,-1,-1
2025-05-07 15:02:55.567,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,29,17,8188,1721,6467,2025,8000,2025,-1,26.15,-1,-1,-1,-1
2025-05-07 15:02:56.569,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,36,18,8188,1127,7061,2025,7000,2025,-1,23.243,-1,-1,-1,-1
2025-05-07 15:02:57.573,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,1721,6467,2025,8000,2025,-1,18.802,-1,-1,-1,-1
2025-05-07 15:02:58.574,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,34,20,8188,1721,6467,1950,8000,1950,-1,21.621,-1,-1,-1,-1
2025-05-07 15:02:59.576,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,36,21,8188,1127,7061,2025,8000,2025,-1,25.91,-1,-1,-1,-1
2025-05-07 15:03:00.580,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,30,16,8188,1721,6467,2025,7000,2025,-1,22.194,-1,-1,-1,-1
2025-05-07 15:03:01.582,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1721,6467,1470,7000,1470,-1,15.234,-1,-1,-1,-1
2025-05-07 15:03:02.584,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,26,16,8188,1721,6467,1785,8000,1785,-1,20.752,-1,-1,-1,-1
2025-05-07 15:03:03.586,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,38,20,8188,1127,7061,1935,8000,1935,-1,25.209,-1,-1,-1,-1
2025-05-07 15:03:04.587,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,36,18,8188,1721,6467,2025,7000,2025,-1,20.518,-1,-1,-1,-1
2025-05-07 15:03:05.589,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,1,0,8188,1127,7061,1470,7000,1470,-1,14.381,-1,-1,-1,-1
2025-05-07 15:03:06.598,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,34,18,8188,1127,7061,1710,8000,1710,-1,21.332,-1,-1,-1,-1
2025-05-07 15:03:07.600,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,35,16,8188,1127,7061,2025,7000,2025,-1,23.865,-1,-1,-1,-1
2025-05-07 15:03:08.602,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,1721,6467,2025,7000,2025,-1,19.727,-1,-1,-1,-1
