timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-06-05 22:15:42.089,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,497,7691,2040,7000,2040,-1,16.265,-1,-1,-1,-1,541460460,1,-1
2025-06-05 22:15:43.093,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,497,7691,2040,7000,2040,-1,16.308,-1,-1,-1,-1,541549359,1,-1
2025-06-05 22:15:44.097,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,487,7701,2040,7000,2040,-1,16.309,-1,-1,-1,-1,541613786,1,-1
2025-06-05 22:15:45.101,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,0,8188,487,7701,2040,7000,2040,-1,16.27,-1,-1,-1,-1,541705609,1,-1
2025-06-05 22:15:46.108,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,497,7691,2040,7000,2040,-1,16.381,-1,-1,-1,-1,541751374,1,-1
2025-06-05 22:15:47.113,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,497,7691,2040,7000,2040,-1,16.385,-1,-1,-1,-1,541819018,1,-1
2025-06-05 22:15:48.117,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,487,7701,2040,7000,2040,-1,16.346,-1,-1,-1,-1,541912282,1,-1
2025-06-05 22:15:49.126,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,487,7701,2040,7000,2040,-1,16.374,-1,-1,-1,-1,542007416,1,-1
2025-06-05 22:15:50.130,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,497,7691,2040,7000,2040,-1,16.254,-1,-1,-1,-1,542085032,1,-1
2025-06-05 22:15:51.135,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,487,7701,2040,7000,2040,-1,16.39,-1,-1,-1,-1,542152092,1,-1
2025-06-05 22:15:52.138,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,497,7691,2040,7000,2040,-1,16.317,-1,-1,-1,-1,542259624,1,-1
2025-06-05 22:15:53.147,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,487,7701,2040,7000,2040,-1,16.329,-1,-1,-1,-1,542336385,1,-1
2025-06-05 22:15:54.151,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,487,7701,2040,7000,2040,-1,16.322,-1,-1,-1,-1,542417361,1,-1
2025-06-05 22:15:55.154,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,497,7691,2040,7000,2040,-1,16.32,-1,-1,-1,-1,542510322,1,-1
2025-06-05 22:15:56.158,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,487,7701,2040,7000,2040,-1,16.296,-1,-1,-1,-1,542580922,1,-1
2025-06-05 22:15:57.165,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,487,7701,2040,7000,2040,-1,16.368,-1,-1,-1,-1,542654727,1,-1
2025-06-05 22:15:58.169,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,487,7701,2040,7000,2040,-1,16.311,-1,-1,-1,-1,542731794,1,-1
2025-06-05 22:15:59.172,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,497,7691,2040,7000,2040,-1,16.326,-1,-1,-1,-1,542830629,1,-1
2025-06-05 22:16:00.176,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,487,7701,2040,7000,2040,-1,16.33,-1,-1,-1,-1,542919514,1,-1
2025-06-05 22:16:01.184,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,497,7691,2040,7000,2040,-1,16.405,-1,-1,-1,-1,543014497,1,-1
2025-06-05 22:16:02.188,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,497,7691,2040,7000,2040,-1,16.38,-1,-1,-1,-1,543062342,1,-1
2025-06-05 22:16:03.193,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,497,7691,2040,7000,2040,-1,16.323,-1,-1,-1,-1,543138682,1,-1
2025-06-05 22:16:04.201,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,487,7701,2040,7000,2040,-1,16.321,-1,-1,-1,-1,543216448,1,-1
2025-06-05 22:16:05.205,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,487,7701,2040,7000,2040,-1,16.287,-1,-1,-1,-1,543312964,1,-1
2025-06-05 22:16:06.208,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,499,7689,2040,7000,2040,-1,16.389,-1,-1,-1,-1,543409426,1,-1
2025-06-05 22:16:07.212,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,489,7699,2040,7000,2040,-1,16.406,-1,-1,-1,-1,543507794,1,-1
2025-06-05 22:16:08.223,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,489,7699,2040,7000,2040,-1,16.324,-1,-1,-1,-1,543566216,1,-1
2025-06-05 22:16:09.226,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,499,7689,2040,7000,2040,-1,16.374,-1,-1,-1,-1,543641298,1,-1
2025-06-05 22:16:10.231,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,489,7699,2040,7000,2040,-1,16.376,-1,-1,-1,-1,543745814,1,-1
2025-06-05 22:16:11.242,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,489,7699,2040,7000,2040,-1,16.286,-1,-1,-1,-1,543829958,1,-1
2025-06-05 22:16:12.247,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,489,7699,2040,7000,2040,-1,16.348,-1,-1,-1,-1,543923683,1,-1
2025-06-05 22:16:13.250,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,489,7699,2040,7000,2040,-1,16.412,-1,-1,-1,-1,544000557,1,-1
2025-06-05 22:16:14.258,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,499,7689,2040,7000,2040,-1,16.359,-1,-1,-1,-1,544065302,1,-1
2025-06-05 22:16:15.262,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,499,7689,2040,7000,2040,-1,16.321,-1,-1,-1,-1,544133759,1,-1
2025-06-05 22:16:16.266,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,489,7699,2040,7000,2040,-1,16.349,-1,-1,-1,-1,544222387,1,-1
2025-06-05 22:16:17.270,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,489,7699,2040,7000,2040,-1,16.321,-1,-1,-1,-1,544309532,1,-1
2025-06-05 22:16:18.276,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,499,7689,2040,7000,2040,-1,16.352,-1,-1,-1,-1,544379302,1,-1
2025-06-05 22:16:19.279,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,499,7689,2040,7000,2040,-1,16.285,-1,-1,-1,-1,544432862,1,-1
2025-06-05 22:16:20.284,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,489,7699,2040,7000,2040,-1,16.343,-1,-1,-1,-1,544502814,1,-1
2025-06-05 22:16:21.288,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,489,7699,2040,7000,2040,-1,16.317,-1,-1,-1,-1,544595187,1,-1
2025-06-05 22:16:22.295,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,489,7699,2040,7000,2040,-1,16.324,-1,-1,-1,-1,544691161,1,-1
2025-06-05 22:16:23.298,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,489,7699,2040,7000,2040,-1,16.334,-1,-1,-1,-1,544775936,1,-1
2025-06-05 22:16:24.303,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,489,7699,2040,7000,2040,-1,16.251,-1,-1,-1,-1,544859895,1,-1
2025-06-05 22:16:25.315,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,499,7689,2040,7000,2040,-1,16.421,-1,-1,-1,-1,544936938,1,-1
2025-06-05 22:16:26.318,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,489,7699,2040,7000,2040,-1,16.395,-1,-1,-1,-1,545018279,1,-1
2025-06-05 22:16:27.321,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,489,7699,2040,7000,2040,-1,16.391,-1,-1,-1,-1,545104163,1,-1
2025-06-05 22:16:28.327,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,489,7699,2040,7000,2040,-1,16.432,-1,-1,-1,-1,545203632,1,-1
2025-06-05 22:16:29.339,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,499,7689,2040,7000,2040,-1,16.299,-1,-1,-1,-1,545282786,1,-1
2025-06-05 22:16:30.343,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,491,7697,2040,7000,2040,-1,16.461,-1,-1,-1,-1,545346418,1,-1
2025-06-05 22:16:31.346,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,491,7697,2040,7000,2040,-1,16.389,-1,-1,-1,-1,545446550,1,-1
2025-06-05 22:16:32.354,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,491,7697,2040,7000,2040,-1,16.288,-1,-1,-1,-1,545520313,1,-1
2025-06-05 22:16:33.360,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,491,7697,2040,7000,2040,-1,16.404,-1,-1,-1,-1,545614130,1,-1
2025-06-05 22:16:34.364,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,501,7687,2040,7000,2040,-1,16.345,-1,-1,-1,-1,545688399,1,-1
2025-06-05 22:16:35.371,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,491,7697,2040,7000,2040,-1,16.352,-1,-1,-1,-1,545757052,1,-1
2025-06-05 22:16:36.375,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,491,7697,2040,7000,2040,-1,16.336,-1,-1,-1,-1,545856418,1,-1
2025-06-05 22:16:37.378,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,501,7687,2040,7000,2040,-1,16.36,-1,-1,-1,-1,545935393,1,-1
2025-06-05 22:16:38.382,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,491,7697,2040,7000,2040,-1,16.309,-1,-1,-1,-1,546022961,1,-1
2025-06-05 22:16:39.390,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,491,7697,2040,7000,2040,-1,16.242,-1,-1,-1,-1,546093435,1,-1
2025-06-05 22:16:40.394,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,501,7687,2040,7000,2040,-1,16.305,-1,-1,-1,-1,546163042,1,-1
2025-06-05 22:16:41.397,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,485,7703,2040,7000,2040,-1,15.546,-1,-1,-1,-1,546239795,1,-1
2025-06-05 22:16:42.401,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,475,7713,2040,7000,2040,-1,16.35,-1,-1,-1,-1,546330512,1,-1
2025-06-05 22:16:43.409,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,475,7713,2040,7000,2040,-1,16.418,-1,-1,-1,-1,546425609,1,-1
2025-06-05 22:16:44.412,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,475,7713,2040,7000,2040,-1,16.387,-1,-1,-1,-1,546500016,1,-1
2025-06-05 22:16:45.416,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,475,7713,2040,7000,2040,-1,16.431,-1,-1,-1,-1,546576922,1,-1
2025-06-05 22:16:46.421,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,475,7713,2040,7000,2040,-1,16.428,-1,-1,-1,-1,546659088,1,-1
2025-06-05 22:16:47.430,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,475,7713,2040,7000,2040,-1,16.469,-1,-1,-1,-1,546757878,1,-1
2025-06-05 22:16:48.433,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,475,7713,2040,7000,2040,-1,16.417,-1,-1,-1,-1,546852610,1,-1
2025-06-05 22:16:49.438,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,485,7703,2040,7000,2040,-1,16.385,-1,-1,-1,-1,546910788,1,-1
2025-06-05 22:16:50.446,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,475,7713,2040,7000,2040,-1,16.529,-1,-1,-1,-1,546983581,1,-1
2025-06-05 22:16:51.449,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,485,7703,2040,7000,2040,-1,16.463,-1,-1,-1,-1,547054591,1,-1
2025-06-05 22:16:52.454,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,475,7713,2040,7000,2040,-1,16.406,-1,-1,-1,-1,547128594,1,-1
2025-06-05 22:16:53.458,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,485,7703,2040,7000,2040,-1,16.445,-1,-1,-1,-1,547201060,1,-1
2025-06-05 22:16:54.465,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,475,7713,2040,7000,2040,-1,16.397,-1,-1,-1,-1,547268927,1,-1
2025-06-05 22:16:55.470,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,475,7713,2040,7000,2040,-1,16.419,-1,-1,-1,-1,547354110,1,-1
2025-06-05 22:16:56.474,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,485,7703,2040,7000,2040,-1,16.362,-1,-1,-1,-1,547456829,1,-1
2025-06-05 22:16:57.477,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,475,7713,2040,7000,2040,-1,16.354,-1,-1,-1,-1,547539937,1,-1
2025-06-05 22:16:58.483,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,475,7713,2040,7000,2040,-1,16.454,-1,-1,-1,-1,547590613,1,-1
2025-06-05 22:16:59.487,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,475,7713,2040,7000,2040,-1,16.395,-1,-1,-1,-1,547684395,1,-1
2025-06-05 22:17:00.492,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,477,7711,2040,7000,2040,-1,16.443,-1,-1,-1,-1,547768942,1,-1
2025-06-05 22:17:01.495,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,477,7711,2040,7000,2040,-1,16.369,-1,-1,-1,-1,547854800,1,-1
2025-06-05 22:17:02.503,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,477,7711,2040,7000,2040,-1,16.526,-1,-1,-1,-1,547941411,1,-1
2025-06-05 22:17:03.506,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,487,7701,2040,7000,2040,-1,16.379,-1,-1,-1,-1,548018241,1,-1
2025-06-05 22:17:04.510,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,477,7711,2040,7000,2040,-1,16.469,-1,-1,-1,-1,548097866,1,-1
2025-06-05 22:17:05.523,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,487,7701,2040,7000,2040,-1,16.401,-1,-1,-1,-1,548192662,1,-1
2025-06-05 22:17:06.526,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,477,7711,2040,7000,2040,-1,16.466,-1,-1,-1,-1,548278335,1,-1
2025-06-05 22:17:07.530,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,487,7701,2040,7000,2040,-1,16.398,-1,-1,-1,-1,548353281,1,-1
2025-06-05 22:17:08.534,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,477,7711,2040,7000,2040,-1,16.515,-1,-1,-1,-1,548413736,1,-1
2025-06-05 22:17:09.541,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,487,7701,2040,7000,2040,-1,16.442,-1,-1,-1,-1,548496298,1,-1
2025-06-05 22:17:10.545,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,477,7711,2040,7000,2040,-1,16.48,-1,-1,-1,-1,548581968,1,-1
2025-06-05 22:17:11.548,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,487,7701,2040,7000,2040,-1,16.518,-1,-1,-1,-1,548663684,1,-1
2025-06-05 22:17:12.552,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,477,7711,2040,7000,2040,-1,16.466,-1,-1,-1,-1,548743901,1,-1
2025-06-05 22:17:13.559,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,477,7711,2040,7000,2040,-1,16.473,-1,-1,-1,-1,548796504,1,-1
2025-06-05 22:17:14.562,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,477,7711,2040,7000,2040,-1,16.423,-1,-1,-1,-1,548882088,1,-1
2025-06-05 22:17:15.565,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,477,7711,2040,7000,2040,-1,16.407,-1,-1,-1,-1,548973329,1,-1
2025-06-05 22:17:16.578,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,477,7711,2040,7000,2040,-1,16.372,-1,-1,-1,-1,549049844,1,-1
2025-06-05 22:17:17.582,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,477,7711,2040,7000,2040,-1,16.449,-1,-1,-1,-1,549138295,1,-1
2025-06-05 22:17:18.586,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,477,7711,2040,7000,2040,-1,16.383,-1,-1,-1,-1,549197870,1,-1
2025-06-05 22:17:19.590,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,487,7701,2040,7000,2040,-1,16.509,-1,-1,-1,-1,549276765,1,-1
2025-06-05 22:17:20.597,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,477,7711,2040,7000,2040,-1,16.432,-1,-1,-1,-1,549384975,1,-1
2025-06-05 22:17:21.600,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,487,7701,2040,7000,2040,-1,16.407,-1,-1,-1,-1,549459770,1,-1
2025-06-05 22:17:22.603,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,477,7711,2040,7000,2040,-1,16.435,-1,-1,-1,-1,549551656,1,-1
2025-06-05 22:17:23.606,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,477,7711,2040,7000,2040,-1,16.346,-1,-1,-1,-1,549606346,1,-1
2025-06-05 22:17:24.617,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,479,7709,2040,7000,2040,-1,16.416,-1,-1,-1,-1,549688370,1,-1
2025-06-05 22:17:25.622,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,479,7709,2040,7000,2040,-1,16.301,-1,-1,-1,-1,549784283,1,-1
2025-06-05 22:17:26.628,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,479,7709,2040,7000,2040,-1,16.404,-1,-1,-1,-1,549864413,1,-1
2025-06-05 22:17:27.635,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,489,7699,2040,7000,2040,-1,16.381,-1,-1,-1,-1,549928609,1,-1
2025-06-05 22:17:28.639,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,479,7709,2040,7000,2040,-1,16.429,-1,-1,-1,-1,550007878,1,-1
2025-06-05 22:17:29.642,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,479,7709,2040,7000,2040,-1,16.42,-1,-1,-1,-1,550076364,1,-1
2025-06-05 22:17:30.646,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,479,7709,2040,7000,2040,-1,16.501,-1,-1,-1,-1,550167160,1,-1
2025-06-05 22:17:31.653,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,479,7709,2040,7000,2040,-1,16.391,-1,-1,-1,-1,550258696,1,-1
2025-06-05 22:17:32.656,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,479,7709,2040,7000,2040,-1,16.406,-1,-1,-1,-1,550328219,1,-1
2025-06-05 22:17:33.659,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,479,7709,2040,7000,2040,-1,16.469,-1,-1,-1,-1,550419969,1,-1
2025-06-05 22:17:34.662,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,489,7699,2040,7000,2040,-1,16.445,-1,-1,-1,-1,550486541,1,-1
2025-06-05 22:17:35.667,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,479,7709,2040,7000,2040,-1,16.363,-1,-1,-1,-1,550578509,1,-1
2025-06-05 22:17:36.671,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,489,7699,2040,7000,2040,-1,16.338,-1,-1,-1,-1,550671301,1,-1
2025-06-05 22:17:37.675,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,479,7709,2040,7000,2040,-1,16.376,-1,-1,-1,-1,550755360,1,-1
2025-06-05 22:17:38.678,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,489,7699,2040,7000,2040,-1,16.292,-1,-1,-1,-1,550833094,1,-1
2025-06-05 22:17:39.683,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,479,7709,2040,7000,2040,-1,16.351,-1,-1,-1,-1,550902566,1,-1
2025-06-05 22:17:40.694,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,479,7709,2040,7000,2040,-1,16.297,-1,-1,-1,-1,551007861,1,-1
2025-06-05 22:17:41.697,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,489,7699,2040,7000,2040,-1,16.356,-1,-1,-1,-1,551079674,1,-1
2025-06-05 22:17:42.701,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,479,7709,2040,7000,2040,-1,16.318,-1,-1,-1,-1,551185961,1,-1
2025-06-05 22:17:43.711,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,489,7699,2040,7000,2040,-1,16.234,-1,-1,-1,-1,551250936,1,-1
2025-06-05 22:17:44.714,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,479,7709,2040,7000,2040,-1,16.351,-1,-1,-1,-1,551331877,1,-1
2025-06-05 22:17:45.721,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,489,7699,2040,7000,2040,-1,16.206,-1,-1,-1,-1,551411592,1,-1
2025-06-05 22:17:46.729,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,479,7709,2040,7000,2040,-1,16.311,-1,-1,-1,-1,551498018,1,-1
2025-06-05 22:17:47.731,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,491,7697,2040,7000,2040,-1,16.444,-1,-1,-1,-1,551584270,1,-1
2025-06-05 22:17:48.735,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,481,7707,2040,7000,2040,-1,16.389,-1,-1,-1,-1,551651964,1,-1
2025-06-05 22:17:49.738,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,481,7707,2040,7000,2040,-1,16.418,-1,-1,-1,-1,551736085,1,-1
2025-06-05 22:17:50.747,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,481,7707,2040,7000,2040,-1,16.361,-1,-1,-1,-1,551833630,1,-1
2025-06-05 22:17:51.751,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,491,7697,2040,7000,2040,-1,16.378,-1,-1,-1,-1,551925344,1,-1
2025-06-05 22:17:52.755,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,481,7707,2040,7000,2040,-1,16.38,-1,-1,-1,-1,552000297,1,-1
2025-06-05 22:17:53.766,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,481,7707,2040,7000,2040,-1,16.301,-1,-1,-1,-1,552060156,1,-1
2025-06-05 22:17:54.770,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,491,7697,2040,7000,2040,-1,16.342,-1,-1,-1,-1,552145281,1,-1
2025-06-05 22:17:55.773,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,481,7707,2040,7000,2040,-1,16.302,-1,-1,-1,-1,552244348,1,-1
2025-06-05 22:17:56.778,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,481,7707,2040,7000,2040,-1,16.265,-1,-1,-1,-1,552344061,1,-1
2025-06-05 22:17:57.785,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,491,7697,2040,7000,2040,-1,16.3,-1,-1,-1,-1,552429554,1,-1
2025-06-05 22:17:58.790,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,481,7707,2040,7000,2040,-1,16.391,-1,-1,-1,-1,552528349,1,-1
2025-06-05 22:17:59.794,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,481,7707,2040,7000,2040,-1,16.313,-1,-1,-1,-1,552599770,1,-1
2025-06-05 22:18:00.797,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,481,7707,2040,7000,2040,-1,16.281,-1,-1,-1,-1,552662184,1,-1
2025-06-05 22:18:01.807,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,481,7707,2040,7000,2040,-1,16.378,-1,-1,-1,-1,552735571,1,-1
2025-06-05 22:18:02.810,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,481,7707,2040,7000,2040,-1,16.25,-1,-1,-1,-1,552826818,1,-1
2025-06-05 22:18:03.813,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,481,7707,2040,7000,2040,-1,16.372,-1,-1,-1,-1,552902896,1,-1
2025-06-05 22:18:04.823,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,481,7707,2040,7000,2040,-1,16.278,-1,-1,-1,-1,552984918,1,-1
2025-06-05 22:18:05.829,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,481,7707,2040,7000,2040,-1,16.352,-1,-1,-1,-1,553060507,1,-1
2025-06-05 22:18:06.832,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,491,7697,2040,7000,2040,-1,16.391,-1,-1,-1,-1,553136094,1,-1
2025-06-05 22:18:07.835,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,481,7707,2040,7000,2040,-1,16.344,-1,-1,-1,-1,553236277,1,-1
2025-06-05 22:18:08.841,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,481,7707,2040,7000,2040,-1,16.395,-1,-1,-1,-1,553316119,1,-1
2025-06-05 22:18:09.847,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,491,7697,2040,7000,2040,-1,16.328,-1,-1,-1,-1,553408958,1,-1
